Date,,A,B,C
2017/12/13,C,0.998259915878378,0.998960508956019,1.0000000000000004
2017/12/14,A,1.0000000000000133,0.9993512731284859,0.9985253167073532
2017/12/14,B,0.9993512731284859,1.0000000000000002,0.9989166442053707
2017/12/14,C,0.9985253167073532,0.9989166442053707,1.0
2017/12/15,A,1.000000000000013,0.9994376197645091,0.9985777869846287
2017/12/15,B,0.9994376197645091,1.0,0.9988623106596709
2017/12/15,C,0.9985777869846287,0.9988623106596709,1.0000000000000002
2017/12/18,A,1.000000000000013,0.9994960531289712,0.9985406367570416
2017/12/18,B,0.9994960531289712,1.0,0.9988140252020802
2017/12/18,C,0.9985406367570416,0.9988140252020802,1.0000000000000002
2017/12/19,A,1.0000000000000133,0.9995304016275987,0.99858193252643
2017/12/19,B,0.9995304016275987,0.9999999999999997,0.9987591434000671
2017/12/19,C,0.99858193252643,0.9987591434000671,1.0000000000000002
2017/12/20,A,1.000000000000013,0.9995240761940084,0.9986253621719313
2017/12/20,B,0.9995240761940084,1.0,0.9987796831319439
2017/12/20,C,0.9986253621719313,0.9987796831319439,1.0
2017/12/21,A,1.0000000000000133,0.9994028865171103,0.9985701724425644
2017/12/21,B,0.9994028865171103,1.0,0.9987283049875099
2017/12/21,C,0.9985701724425644,0.9987283049875099,1.0000000000000002
2017/12/22,A,1.000000000000011,0.7473671366633537,0.7504691619681904
2017/12/22,B,0.7473671366633537,1.0000000000000004,0.9988420763064101
2017/12/22,C,0.7504691619681904,0.9988420763064101,1.0
2017/12/26,A,1.0000000000000113,0.7307073097978894,0.73319645950317
2017/12/26,B,0.7307073097978894,1.0,0.9987984161935874
2017/12/26,C,0.73319645950317,0.9987984161935874,1.0
2017/12/27,A,1.0000000000000164,0.3081115220871725,0.314232398246803
2017/12/27,B,0.3081115220871725,1.0,0.9981266657379038
2017/12/27,C,0.314232398246803,0.9981266657379038,1.0000000000000002
2017/12/28,A,1.0000000000000167,0.308075571524209,0.31322831216119673
2017/12/28,B,0.308075571524209,0.9999999999999997,0.9982574523512648
2017/12/28,C,0.31322831216119673,0.9982574523512648,1.0000000000000004
2017/12/29,A,1.0000000000000155,0.27006566092631024,0.2695919222992484
2017/12/29,B,0.27006566092631024,1.0,0.9984804405111
2017/12/29,C,0.2695919222992484,0.9984804405111,1.0000000000000004
2018/1/2,A,1.000000000000016,0.25167754119526675,0.25374541684446644
2018/1/2,B,0.25167754119526675,1.0000000000000002,0.998186958192804
2018/1/2,C,0.25374541684446644,0.998186958192804,1.0000000000000004
2018/1/3,A,1.0000000000000164,0.1938167633539723,0.1995887460523003
2018/1/3,B,0.1938167633539723,1.0,0.9982199609863515
2018/1/3,C,0.1995887460523003,0.9982199609863515,1.0000000000000004
2018/1/4,A,1.0000000000000164,0.18415437247684216,0.190655850169612
2018/1/4,B,0.18415437247684216,0.9999999999999999,0.9982137198567392
2018/1/4,C,0.190655850169612,0.9982137198567392,1.0000000000000004
2018/1/5,A,1.000000000000021,-0.11545457702619914,-0.1167617176583924
2018/1/5,B,-0.11545457702619914,1.0000000000000007,0.997359359182527
2018/1/5,C,-0.1167617176583924,0.997359359182527,1.0000000000000004
2018/1/8,A,1.0000000000000215,-0.17169207147891122,-0.1767692532554679
2018/1/8,B,-0.17169207147891122,1.0000000000000007,0.9967986920052317
2018/1/8,C,-0.1767692532554679,0.9967986920052317,1.0000000000000007
2018/1/9,A,1.0000000000000173,-0.3343871376909916,-0.3437189880488293
2018/1/9,B,-0.3343871376909916,1.000000000000001,0.9974455857059357
2018/1/9,C,-0.3437189880488293,0.9974455857059357,1.0000000000000004
2018/1/10,A,1.0000000000000198,-0.5557388273574971,-0.5560834949249575
2018/1/10,B,-0.5557388273574971,1.0000000000000007,0.997516526469695
2018/1/10,C,-0.5560834949249575,0.997516526469695,1.0000000000000004
2018/1/11,A,1.0000000000000202,-0.7212511965064372,-0.7385319556288482
2018/1/11,B,-0.7212511965064372,1.0000000000000009,0.9977148603915322
2018/1/11,C,-0.7385319556288482,0.9977148603915322,1.0000000000000009
2018/1/12,A,1.0000000000000155,-0.7800409393549497,-0.7951072567301608
2018/1/12,B,-0.7800409393549497,1.0000000000000009,0.9979551138778034
2018/1/12,C,-0.7951072567301608,0.9979551138778034,1.0000000000000004
2018/1/16,A,1.0000000000000149,-0.787426307274133,-0.8000895758392078
2018/1/16,B,-0.787426307274133,1.000000000000001,0.997958511650761
2018/1/16,C,-0.8000895758392078,0.997958511650761,1.0000000000000002
2018/1/17,A,1.0000000000000138,-0.8271388642550573,-0.8367067370405035
2018/1/17,B,-0.8271388642550573,1.000000000000001,0.9983535941123088
2018/1/17,C,-0.8367067370405035,0.9983535941123088,1.0000000000000002
2018/1/18,A,1.000000000000014,-0.9106492704286832,-0.9123564974986823
2018/1/18,B,-0.9106492704286832,1.0000000000000007,0.9985593063991207
2018/1/18,C,-0.9123564974986823,0.9985593063991207,1.0000000000000002
2018/1/19,A,1.0000000000000142,-0.9266390402582736,-0.929945273758474
2018/1/19,B,-0.9266390402582736,1.0000000000000009,0.998592880360251
2018/1/19,C,-0.929945273758474,0.998592880360251,0.9999999999999998
2018/1/22,A,1.0000000000000124,-0.9962340616683074,-0.9938400720572492
2018/1/22,B,-0.9962340616683074,1.0000000000000007,0.9988440271246655
2018/1/22,C,-0.9938400720572492,0.9988440271246655,1.0000000000000004
2018/1/23,A,1.0000000000000127,-0.9991835148000832,-0.997625922655241
2018/1/23,B,-0.9991835148000832,1.0000000000000007,0.9987731819129809
2018/1/23,C,-0.997625922655241,0.9987731819129809,1.0
2018/1/24,A,1.0000000000000144,-0.9807376067832919,-0.9805262071761233
2018/1/24,B,-0.9807376067832919,1.0000000000000004,0.9987163127616903
2018/1/24,C,-0.9805262071761233,0.9987163127616903,1.0
2018/1/25,A,1.0000000000000135,-0.8606408800207467,-0.861476369719603
2018/1/25,B,-0.8606408800207467,1.0000000000000002,0.9987650142843094
2018/1/25,C,-0.861476369719603,0.9987650142843094,1.0000000000000002
2018/1/26,A,1.0000000000000144,-0.7037536734734428,-0.6985555316716003
2018/1/26,B,-0.7037536734734428,1.0000000000000002,0.9987107480657956
2018/1/26,C,-0.6985555316716003,0.9987107480657956,1.0000000000000002
2018/1/29,A,1.0000000000000144,-0.6921645770601017,-0.6908000375934018
2018/1/29,B,-0.6921645770601017,1.0000000000000004,0.9986185669721656
2018/1/29,C,-0.6908000375934018,0.9986185669721656,1.0
2018/1/30,A,1.0000000000000144,-0.5637990537997762,-0.5588494279391946
2018/1/30,B,-0.5637990537997762,1.0000000000000007,0.9986574118405726
2018/1/30,C,-0.5588494279391946,0.9986574118405726,1.0000000000000002
2018/1/31,A,1.0000000000000142,-0.5665795483877273,-0.5607236590947117
2018/1/31,B,-0.5665795483877273,1.0000000000000007,0.9987688466476387
2018/1/31,C,-0.5607236590947117,0.9987688466476387,1.0
2018/2/1,A,1.0000000000000142,-0.5371264574650343,-0.5327345690515557
2018/2/1,B,-0.5371264574650343,1.0000000000000007,0.9987309906285097
2018/2/1,C,-0.5327345690515557,0.9987309906285097,0.9999999999999999
2018/2/2,A,1.0000000000000142,-0.5052258555452731,-0.5050432245192263
2018/2/2,B,-0.5052258555452731,1.0000000000000007,0.9985311918364884
2018/2/2,C,-0.5050432245192263,0.9985311918364884,0.9999999999999999
2018/2/5,A,1.000000000000014,-0.47213790108989995,-0.47335588427326386
2018/2/5,B,-0.47213790108989995,1.0000000000000004,0.9985335041136474
2018/2/5,C,-0.47335588427326386,0.9985335041136474,0.9999999999999997
2018/2/6,A,1.0000000000000124,-0.3065779925996343,-0.30701605667682846
2018/2/6,B,-0.3065779925996343,1.0000000000000004,0.9988577468285836
2018/2/6,C,-0.30701605667682846,0.9988577468285836,0.9999999999999998
2018/2/7,A,1.0000000000000153,-0.13995035059288896,-0.14726895237523072
2018/2/7,B,-0.13995035059288896,1.0000000000000004,0.9985564214225976
2018/2/7,C,-0.14726895237523072,0.9985564214225976,0.9999999999999999
2018/2/8,A,1.0000000000000149,-0.0880604398712822,-0.09322219706652893
2018/2/8,B,-0.0880604398712822,1.0000000000000004,0.9985808453619953
2018/2/8,C,-0.09322219706652893,0.9985808453619953,0.9999999999999997
2018/2/9,A,1.0000000000000147,-0.07363809914456124,-0.08044745392048967
2018/2/9,B,-0.07363809914456124,1.0000000000000004,0.9986041890147755
2018/2/9,C,-0.08044745392048967,0.9986041890147755,0.9999999999999999
2018/2/12,A,1.0000000000000198,0.18750124233366577,0.19092156323392057
2018/2/12,B,0.18750124233366577,1.0000000000000002,0.9982107355969557
2018/2/12,C,0.19092156323392057,0.9982107355969557,0.9999999999999994
2018/2/13,A,1.000000000000021,0.3526804413127235,0.34940563779798506
2018/2/13,B,0.3526804413127235,1.0000000000000002,0.998480601205295
2018/2/13,C,0.34940563779798506,0.998480601205295,0.9999999999999999
2018/2/14,A,1.0000000000000178,0.5738668169870353,0.5666571723697268
2018/2/14,B,0.5738668169870353,1.0000000000000002,0.9985528791861349
2018/2/14,C,0.5666571723697268,0.9985528791861349,0.9999999999999997
2018/2/15,A,1.0000000000000193,0.6717996723004577,0.6646586996020593
2018/2/15,B,0.6717996723004577,1.0000000000000002,0.9985232837155339
2018/2/15,C,0.6646586996020593,0.9985232837155339,1.0000000000000002
2018/2/16,A,1.000000000000021,0.7215781719451317,0.7131747578294692
2018/2/16,B,0.7215781719451317,1.0,0.9985264731573598
2018/2/16,C,0.7131747578294692,0.9985264731573598,1.0000000000000002
2018/2/20,A,1.0000000000000224,0.9966588800287133,0.9961678948653139
2018/2/20,B,0.9966588800287133,1.0000000000000002,0.9979580473304663
2018/2/20,C,0.9961678948653139,0.9979580473304663,1.0
2018/2/21,A,1.0000000000000222,0.9986723711722425,0.9970257189069027
2018/2/21,B,0.9986723711722425,1.0000000000000007,0.9981642730625445
2018/2/21,C,0.9970257189069027,0.9981642730625445,1.0
2018/2/22,A,1.0000000000000175,0.9989953415666221,0.9975439827127808
2018/2/22,B,0.9989953415666221,1.0000000000000002,0.9983246985955947
2018/2/22,C,0.9975439827127808,0.9983246985955947,1.0
2018/2/23,A,1.000000000000018,0.9989284260004304,0.9975476854385287
2018/2/23,B,0.9989284260004304,1.0000000000000002,0.9982279229211599
2018/2/23,C,0.9975476854385287,0.9982279229211599,1.0000000000000002
2018/2/26,A,1.0000000000000187,0.9991145620237997,0.9970800210656484
2018/2/26,B,0.9991145620237997,1.0000000000000002,0.998115455898638
2018/2/26,C,0.9970800210656484,0.998115455898638,1.0000000000000002
2018/2/27,A,1.0000000000000189,0.9990643106966182,0.9971474832004716
2018/2/27,B,0.9990643106966182,1.0000000000000002,0.998266807465807
2018/2/27,C,0.9971474832004716,0.998266807465807,0.9999999999999999
2018/2/28,A,1.0000000000000184,0.9990740566050093,0.9970352111901137
2018/2/28,B,0.9990740566050093,0.9999999999999999,0.9983294886880558
2018/2/28,C,0.9970352111901137,0.9983294886880558,1.0000000000000002
2018/3/1,A,1.0000000000000175,0.9991221814520548,0.9970560617792857
2018/3/1,B,0.9991221814520548,0.9999999999999999,0.9982539358552216
2018/3/1,C,0.9970560617792857,0.9982539358552216,1.0000000000000002
2018/3/2,A,1.0000000000000169,0.9991816610467393,0.9972835063523956
2018/3/2,B,0.9991816610467393,1.0000000000000002,0.9984102164427685
2018/3/2,C,0.9972835063523956,0.9984102164427685,1.0000000000000002
2018/3/5,A,1.000000000000017,0.9991159547998478,0.9973086550715695
2018/3/5,B,0.9991159547998478,1.0000000000000002,0.9986469717625291
2018/3/5,C,0.9973086550715695,0.9986469717625291,0.9999999999999999
2018/3/6,A,1.0000000000000169,0.9990734626650537,0.9974244553973192
2018/3/6,B,0.9990734626650537,1.0000000000000002,0.9986703558668563
2018/3/6,C,0.9974244553973192,0.9986703558668563,0.9999999999999999
2018/3/7,A,1.0000000000000202,0.9989354362242517,0.9969654859974003
2018/3/7,B,0.9989354362242517,1.0000000000000004,0.9984335221057763
2018/3/7,C,0.9969654859974003,0.9984335221057763,0.9999999999999997
2018/3/8,A,1.0000000000000202,0.9989489779391236,0.9971278514220965
2018/3/8,B,0.9989489779391236,1.0000000000000007,0.9986379934385924
2018/3/8,C,0.9971278514220965,0.9986379934385924,0.9999999999999998
2018/3/9,A,1.0000000000000213,0.9989268229854463,0.9970646688385469
2018/3/9,B,0.9989268229854463,1.0000000000000009,0.9986007282572907
2018/3/9,C,0.9970646688385469,0.9986007282572907,0.9999999999999997
2018/3/12,A,1.0000000000000189,0.9990087708569698,0.9976225110580953
2018/3/12,B,0.9990087708569698,1.0000000000000007,0.9987518037521982
2018/3/12,C,0.9976225110580953,0.9987518037521982,0.9999999999999999
2018/3/13,A,1.0000000000000189,0.9989379222959135,0.9973901883329661
2018/3/13,B,0.9989379222959135,1.0000000000000007,0.9989494771630223
2018/3/13,C,0.9973901883329661,0.9989494771630223,1.0
2018/3/14,A,1.0000000000000202,0.9989914723563876,0.99733971090699
2018/3/14,B,0.9989914723563876,1.0000000000000002,0.998831388445194
2018/3/14,C,0.99733971090699,0.998831388445194,0.9999999999999998
2018/3/15,A,1.000000000000025,0.9987677965602916,0.9967432750051256
2018/3/15,B,0.9987677965602916,1.0000000000000009,0.9985656226321157
2018/3/15,C,0.9967432750051256,0.9985656226321157,0.9999999999999996
2018/3/16,A,1.0000000000000255,0.9986476093171812,0.9964950488238326
2018/3/16,B,0.9986476093171812,1.000000000000001,0.9985909069933743
2018/3/16,C,0.9964950488238326,0.9985909069933743,0.9999999999999996
2018/3/19,A,1.0000000000000213,0.9990129535513147,0.9972475009475252
2018/3/19,B,0.9990129535513147,1.0000000000000009,0.9988008095606768
2018/3/19,C,0.9972475009475252,0.9988008095606768,0.9999999999999997
2018/3/20,A,1.000000000000022,0.9991174288849881,0.9983170656662674
2018/3/20,B,0.9991174288849881,1.0000000000000009,0.9992780616412699
2018/3/20,C,0.9983170656662674,0.9992780616412699,0.9999999999999994
2018/3/21,A,1.0000000000000207,0.9991434020165204,0.9984319784409464
2018/3/21,B,0.9991434020165204,1.000000000000001,0.9993924536227238
2018/3/21,C,0.9984319784409464,0.9993924536227238,0.9999999999999997
2018/3/22,A,1.0000000000000269,0.9987365445560819,0.9980066550044456
2018/3/22,B,0.9987365445560819,1.0000000000000016,0.9992500382288177
2018/3/22,C,0.9980066550044456,0.9992500382288177,0.9999999999999993
2018/3/23,A,1.0000000000000244,0.9988725761573196,0.9981743745282269
2018/3/23,B,0.9988725761573196,1.000000000000001,0.9993240193201807
2018/3/23,C,0.9981743745282269,0.9993240193201807,0.9999999999999994
2018/3/26,A,1.0000000000000242,0.9988284593816766,0.9984069771563732
2018/3/26,B,0.9988284593816766,1.0000000000000009,0.9994411262391415
2018/3/26,C,0.9984069771563732,0.9994411262391415,0.9999999999999994
2018/3/27,A,1.0000000000000233,0.9988654443767708,0.9984541273187857
2018/3/27,B,0.9988654443767708,1.0000000000000007,0.9994521012288294
2018/3/27,C,0.9984541273187857,0.9994521012288294,0.9999999999999994
2018/3/28,A,1.0000000000000189,0.9991827853918156,0.9987652552818532
2018/3/28,B,0.9991827853918156,1.0000000000000009,0.9995020722821614
2018/3/28,C,0.9987652552818532,0.9995020722821614,0.9999999999999996
2018/3/29,A,1.0000000000000218,0.999019153765626,0.9985981554712072
2018/3/29,B,0.999019153765626,1.0000000000000013,0.9990811462572741
2018/3/29,C,0.9985981554712072,0.9990811462572741,0.9999999999999997
2018/4/2,A,1.0000000000000213,0.9989862050496376,0.9985807964867287
2018/4/2,B,0.9989862050496376,1.0000000000000013,0.9990797617586269
2018/4/2,C,0.9985807964867287,0.9990797617586269,0.9999999999999997
2018/4/3,A,1.0000000000000224,0.9990478671351753,0.9984629094909394
2018/4/3,B,0.9990478671351753,1.0000000000000009,0.998988291506162
2018/4/3,C,0.9984629094909394,0.998988291506162,0.9999999999999997
2018/4/4,A,1.0000000000000218,0.99919656037784,0.9982922559847031
2018/4/4,B,0.99919656037784,1.0000000000000009,0.998826786620236
2018/4/4,C,0.9982922559847031,0.998826786620236,0.9999999999999993
2018/4/5,A,1.000000000000022,0.9990849855330434,0.9976670385527653
2018/4/5,B,0.9990849855330434,1.0000000000000009,0.998645786557887
2018/4/5,C,0.9976670385527653,0.998645786557887,0.9999999999999997
2018/4/6,A,1.0000000000000226,0.9989256217376905,0.9976313139652356
2018/4/6,B,0.9989256217376905,1.0000000000000007,0.9983539680881836
2018/4/6,C,0.9976313139652356,0.9983539680881836,0.9999999999999994
2018/4/9,A,1.0000000000000222,0.9988951013507431,0.9976647447123398
2018/4/9,B,0.9988951013507431,1.0000000000000009,0.9983360635659954
2018/4/9,C,0.9976647447123398,0.9983360635659954,0.9999999999999994
2018/4/10,A,1.0000000000000266,0.9987816604804861,0.9970527233789134
2018/4/10,B,0.9987816604804861,1.0000000000000016,0.9979679972619859
2018/4/10,C,0.9970527233789134,0.9979679972619859,0.9999999999999993
2018/4/11,A,1.0000000000000253,0.9989987097933128,0.9976968128080594
2018/4/11,B,0.9989987097933128,1.0000000000000009,0.9981342008449363
2018/4/11,C,0.9976968128080594,0.9981342008449363,0.9999999999999996
2018/4/12,A,1.0000000000000226,0.9990955258965832,0.9979647726614467
2018/4/12,B,0.9990955258965832,1.0000000000000007,0.998320197586388
2018/4/12,C,0.9979647726614467,0.998320197586388,0.9999999999999994
2018/4/13,A,1.000000000000023,0.9990728654660481,0.9979244222880316
2018/4/13,B,0.9990728654660481,1.0000000000000007,0.9981424179229736
2018/4/13,C,0.9979244222880316,0.9981424179229736,0.9999999999999998
2018/4/16,A,1.0000000000000249,0.9991100108030329,0.9977868746792208
2018/4/16,B,0.9991100108030329,1.0000000000000013,0.9979961434457051
2018/4/16,C,0.9977868746792208,0.9979961434457051,0.9999999999999994
2018/4/17,A,1.0000000000000286,0.9989409794087917,0.9973046318737628
2018/4/17,B,0.9989409794087917,1.000000000000001,0.997560817333417
2018/4/17,C,0.9973046318737628,0.997560817333417,0.9999999999999996
2018/4/18,A,1.0000000000000286,0.9987665154905784,0.9969153210539773
2018/4/18,B,0.9987665154905784,1.0000000000000013,0.997532490566693
2018/4/18,C,0.9969153210539773,0.997532490566693,0.9999999999999994
2018/4/19,A,1.0000000000000318,0.9985688617743312,0.9963438058504557
2018/4/19,B,0.9985688617743312,1.0000000000000004,0.9971325839533087
2018/4/19,C,0.9963438058504557,0.9971325839533087,0.9999999999999994
