Date,FTI
2019/5/28,0.9833333333333333
2019/5/29,0.9833333333333333
2019/5/30,1.0
2019/5/31,1.0
2019/6/3,1.0
2019/6/4,0.9666666666666667
2019/6/5,1.0
2019/6/6,0.9833333333333333
2019/6/7,0.975
2019/6/10,0.9833333333333333
2019/6/11,0.9916666666666667
2019/6/12,0.875
2019/6/13,0.9083333333333333
2019/6/14,0.95
2019/6/17,0.9666666666666667
2019/6/18,1.0
2019/6/19,1.0
2019/6/20,1.0
2019/6/21,0.9916666666666667
2019/6/24,0.9166666666666666
2019/6/25,0.9916666666666667
2019/6/26,0.8833333333333333
2019/6/27,0.975
2019/6/28,0.9833333333333333
2019/7/1,0.9916666666666667
2019/7/2,0.9833333333333333
2019/7/3,1.0
2019/7/5,1.0
2019/7/8,0.9833333333333333
2019/7/9,1.0
2019/7/10,1.0
2019/7/11,1.0
2019/7/12,1.0
2019/7/15,0.9833333333333333
2019/7/16,1.0
2019/7/17,0.9916666666666667
2019/7/18,1.0
2019/7/19,0.6333333333333333
2019/7/22,0.625
2019/7/23,0.6166666666666667
2019/7/24,0.6
2019/7/25,0.5916666666666667
2019/7/26,0.5833333333333334
2019/7/29,0.575
2019/7/30,0.5666666666666667
2019/7/31,0.5583333333333333
2019/8/1,0.575
2019/8/2,0.575
2019/8/5,0.575
2019/8/6,0.5583333333333333
2019/8/7,0.5666666666666667
2019/8/8,0.15833333333333333
2019/8/9,0.06666666666666667
2019/8/12,0.041666666666666664
2019/8/13,0.041666666666666664
2019/8/14,0.041666666666666664
2019/8/15,0.041666666666666664
2019/8/16,0.041666666666666664
2019/8/19,0.041666666666666664
2019/8/20,0.05
2019/8/21,0.041666666666666664
2019/8/22,0.09166666666666666
2019/8/23,0.08333333333333333
2019/8/26,0.10833333333333334
2019/8/27,0.11666666666666667
2019/8/28,0.125
2019/8/29,0.075
2019/8/30,0.13333333333333333
2019/9/3,0.15
2019/9/4,0.075
2019/9/5,0.075
2019/9/6,0.06666666666666667
2019/9/9,0.041666666666666664
