Date,,A,B,C
2019/3/13,A,0.00023521189317822808,0.0002473186239447079,0.0002383193604955339
2019/3/13,B,0.0002473186239447079,0.0002603638633727992,0.0002507707001682669
2019/3/13,C,0.0002383193604955339,0.0002507707001682669,0.00024185290250354672
2019/3/14,A,0.00025942737026917557,0.0002726652407750855,0.0002619255692669721
2019/3/14,B,0.0002726652407750855,0.00028688992222243375,0.00027548076250427406
2019/3/14,C,0.0002619255692669721,0.00027548076250427406,0.00026486486858746575
2019/3/15,A,0.00020061961336746923,0.000212193309077061,0.00020462215031685573
2019/3/15,B,0.000212193309077061,0.00022471958074207359,0.0002165843620631848
2019/3/15,C,0.00020462215031685573,0.0002165843620631848,0.0002090910178653562
2019/3/18,A,0.00022535065736677652,0.0002375044183962745,0.0002280648786286635
2019/3/18,B,0.0002375044183962745,0.00025060403004037815,0.00024057259685574735
2019/3/18,C,0.0002280648786286635,0.00024057259685574735,0.00023131161570844643
2019/3/19,A,0.00022685529416410346,0.00023898730124849942,0.00022959906338273144
2019/3/19,B,0.00023898730124849942,0.0002520649562992563,0.00024208535120854734
2019/3/19,C,0.00022959906338273144,0.00024208535120854734,0.0002328748388545251
2019/3/20,A,0.00022700429859989673,0.00023921400710240668,0.0002299136996728898
2019/3/20,B,0.00023921400710240668,0.00025237885465285336,0.00024251387300688404
2019/3/20,C,0.0002299136996728898,0.00024251387300688404,0.0002334580419600772
2019/3/21,A,0.00018630201794273034,0.00019675560300998476,0.00018813972494865634
2019/3/21,B,0.00019675560300998476,0.00020810071965996315,0.00019895293409462938
2019/3/21,C,0.00018813972494865634,0.00019895293409462938,0.00019060365148237878
2019/3/22,A,0.00018400489728499667,0.00019417514323374465,0.0001855481808235863
2019/3/22,B,0.00019417514323374465,0.0002053125100981068,0.00019623341357959085
2019/3/22,C,0.0001855481808235863,0.00019623341357959085,0.00018801232797500822
2019/3/25,A,0.00018306858166291268,0.00019350172431205733,0.00018475046838298514
2019/3/25,B,0.00019350172431205733,0.00020489430776401602,0.00019567699743392952
2019/3/25,C,0.00018475046838298514,0.00019567699743392952,0.00018733723517107373
2019/3/26,A,0.0001831890233199426,0.00019366438575928811,0.00018489191599167987
2019/3/26,B,0.00019366438575928811,0.00020509278211691272,0.00019584645062354887
2019/3/26,C,0.00018489191599167987,0.00019584645062354887,0.00018748139717966465
2019/3/27,A,0.00016636781904700226,0.0001774346582804636,0.00016841108717886375
2019/3/27,B,0.0001774346582804636,0.00018958795866439143,0.0001801036868720934
2019/3/27,C,0.00016841108717886375,0.0001801036868720934,0.00017149706643422864
2019/3/28,A,0.000143877919903571,0.0001541840273492894,0.0001456752548808226
2019/3/28,B,0.0001541840273492894,0.00016556352609957485,0.0001566176945332405
2019/3/28,C,0.0001456752548808226,0.0001566176945332405,0.00014854079401450704
2019/3/29,A,0.00014220206527825832,0.00015218184517804947,0.00014335121580888582
2019/3/29,B,0.00015218184517804947,0.00016323461615422384,0.00015391983769220524
2019/3/29,C,0.00014335121580888582,0.00015391983769220524,0.000145416021608208
2019/4/1,A,0.00015106190947623024,0.00016189352539082373,0.0001529169297425479
2019/4/1,B,0.00016189352539082373,0.00017387920523107814,0.0001644048469788208
2019/4/1,C,0.0001529169297425479,0.0001644048469788208,0.00015574364221148816
2019/4/2,A,0.00012809179238813058,0.00013626934015872143,0.00012938496476401772
2019/4/2,B,0.00013626934015872143,0.00014530973768169865,0.00013816732883112405
2019/4/2,C,0.00012938496476401772,0.00013816732883112405,0.00013164776762070388
2019/4/3,A,0.00012757980250656644,0.0001352309219240683,0.00012832371812622367
2019/4/3,B,0.0001352309219240683,0.0001437387951862227,0.00013658954619640292
2019/4/3,C,0.00012832371812622367,0.00013658954619640292,0.0001300650365314285
2019/4/4,A,0.0001516355588623067,0.00015912443291203295,0.0001523341543666693
2019/4/4,B,0.00015912443291203295,0.00016744396539332106,0.00016042378525715333
2019/4/4,C,0.0001523341543666693,0.00016042378525715333,0.00015402276183460877
2019/4/5,A,0.0001547941845028048,0.00016218101335543726,0.00015531484935957829
2019/4/5,B,0.00016218101335543726,0.00017039070212247737,0.000163300624062433
2019/4/5,C,0.00015531484935957829,0.000163300624062433,0.00015683039900710852
2019/4/8,A,0.00014445922738501112,0.00015079271377250428,0.0001437991725980679
2019/4/8,B,0.00015079271377250428,0.0001578757512687108,0.00015069950704663446
2019/4/8,C,0.0001437991725980679,0.00015069950704663446,0.00014422780351873817
2019/4/9,A,0.00018247836819107582,0.0001915395262482237,0.00018336884774657888
2019/4/9,B,0.0001915395262482237,0.00020154504757294024,0.00019311242310179075
2019/4/9,C,0.00018336884774657888,0.00019311242310179075,0.0001853900678827855
2019/4/10,A,0.00019430263218871442,0.00020392663957451843,0.0001943473870338756
2019/4/10,B,0.00020392663957451843,0.0002145196010466366,0.00020460450691344952
2019/4/10,C,0.0001943473870338756,0.00020460450691344952,0.0001955461916974369
2019/4/11,A,0.0001855421083448847,0.00019463662022341322,0.00018565120234947442
2019/4/11,B,0.00019463662022341322,0.00020466812520290176,0.00019538298916757903
2019/4/11,C,0.00018565120234947442,0.00019538298916757903,0.00018691564509162935
2019/4/12,A,0.00019449389223358886,0.00020483225298476915,0.00019539922546770125
2019/4/12,B,0.00020483225298476915,0.0002162710235794005,0.00020646184040408046
2019/4/12,C,0.00019539922546770125,0.00020646184040408046,0.00019747128823011803
2019/4/15,A,0.00018364860992986265,0.0001942541732238729,0.00018517446970479302
2019/4/15,B,0.0001942541732238729,0.00020600415899952348,0.00019649751310858406
2019/4/15,C,0.00018517446970479302,0.00019649751310858406,0.00018783298757296235
2019/4/16,A,0.00021834886376018208,0.00023207551025401454,0.00022039062036290782
2019/4/16,B,0.00023207551025401454,0.0002472188065050383,0.00023488528073929485
2019/4/16,C,0.00022039062036290782,0.00023488528073929485,0.00022357069547768372
2019/4/17,A,0.0002239800639519419,0.00023814080320427088,0.00022646605148407672
2019/4/17,B,0.00023814080320427088,0.00025374475323022914,0.0002414001470639063
2019/4/17,C,0.00022646605148407672,0.0002414001470639063,0.00023000437369607228
2019/4/18,A,0.00022618482731319,0.0002403157733889989,0.00022828043628610965
2019/4/18,B,0.0002403157733889989,0.0002558800753905904,0.00024318135178394705
2019/4/18,C,0.00022828043628610965,0.00024318135178394705,0.0002314901859994583
2019/4/22,A,0.0002261476190275093,0.00024039911698364033,0.00022839709904822383
2019/4/22,B,0.00024039911698364033,0.0002560391374033068,0.00024330299144066327
2019/4/22,C,0.00022839709904822383,0.00024330299144066327,0.00023154857137184693
2019/4/23,A,0.00022542072989674409,0.0002396787322309042,0.00022779627398376352
2019/4/23,B,0.0002396787322309042,0.0002553556523749519,0.0002427293416638088
2019/4/23,C,0.00022779627398376352,0.0002427293416638088,0.00023106755105605222
2019/4/24,A,0.00022489675799080249,0.00023910522022576,0.00022733974829787463
2019/4/24,B,0.00023910522022576,0.00025473665981910423,0.00024223606258192462
2019/4/24,C,0.00022733974829787463,0.00024223606258192462,0.0002306744889320981
2019/4/25,A,0.00023678923127408205,0.00025151707586807103,0.00023997632089699852
2019/4/25,B,0.00025151707586807103,0.0002676305576579044,0.00025538281865100036
2019/4/25,C,0.00023997632089699852,0.00025538281865100036,0.00024407275350792605
2019/4/26,A,0.00024001006050157627,0.00025438742457656576,0.00024261619480899462
2019/4/26,B,0.00025438742457656576,0.0002701822879536646,0.00025771799521685687
2019/4/26,C,0.00024261619480899462,0.00025771799521685687,0.000246188029503121
2019/4/29,A,0.00024105313009937073,0.00025545878793818775,0.00024338967353411295
2019/4/29,B,0.00025545878793818775,0.0002712639200019006,0.00025850265780163676
2019/4/29,C,0.00024338967353411295,0.00025850265780163676,0.0002467564880486547
2019/4/30,A,0.00021690990887763574,0.0002286926684467502,0.0002173928643754221
2019/4/30,B,0.0002286926684467502,0.00024159076754316924,0.00022968191143823543
2019/4/30,C,0.0002173928643754221,0.00022968191143823543,0.0002187639186442745
2019/5/1,A,0.0002146439909965259,0.00022594314090937888,0.00021487009244186607
2019/5/1,B,0.00022594314090937888,0.00023828583702033323,0.0002266140048563521
2019/5/1,C,0.00021487009244186607,0.0002266140048563521,0.00021595660768892037
2019/5/2,A,0.00023876015987880648,0.0002515733145019224,0.00023965224054906374
2019/5/2,B,0.0002515733145019224,0.0002655070743048613,0.0002529273374029084
2019/5/2,C,0.00023965224054906374,0.0002529273374029084,0.000241389404426892
2019/5/3,A,0.00020047294189451517,0.00021196597511023623,0.00020026936326148276
2019/5/3,B,0.00021196597511023623,0.00022454397255406827,0.0002122120649039677
2019/5/3,C,0.00020026936326148276,0.0002122120649039677,0.00020094537458024218
2019/5/6,A,0.00020071548832091378,0.00021237153177101914,0.00020075875431228106
2019/5/6,B,0.00021237153177101914,0.00022513770066194018,0.00021294328041192482
2019/5/6,C,0.00020075875431228106,0.00021294328041192482,0.00020184296846992707
2019/5/7,A,0.00018931306744026508,0.0002008556990621821,0.0001905765321568785
2019/5/7,B,0.0002008556990621821,0.00021350940246400623,0.00020265404865458958
2019/5/7,C,0.0001905765321568785,0.00020265404865458958,0.00019276622011525765
2019/5/8,A,0.0001533534394618125,0.00016256452155459777,0.00015363955649121206
2019/5/8,B,0.00016256452155459777,0.0001727967453868027,0.00016338205260812397
2019/5/8,C,0.00015363955649121206,0.00016338205260812397,0.00015488391679709815
2019/5/9,A,0.00013905849779894674,0.0001478132983792129,0.00014041284448338732
2019/5/9,B,0.0001478132983792129,0.00015760804371122051,0.00014978571054117862
2019/5/9,C,0.00014041284448338732,0.00014978571054117862,0.00014272838350429926
2019/5/10,A,0.00013224350815772232,0.00014034530193068748,0.00013381627604477784
2019/5/10,B,0.00014034530193068748,0.00014944386116070785,0.00014254574040960675
2019/5/10,C,0.00013381627604477784,0.00014254574040960675,0.0001363498485599322
2019/5/13,A,0.00012355711624767817,0.00013048383217110438,0.00012428566524361645
2019/5/13,B,0.00013048383217110438,0.00013824932816020646,0.00013172334213810502
2019/5/13,C,0.00012428566524361645,0.00013172334213810502,0.00012589939624834193
2019/5/14,A,0.0001149274995372519,0.00012119966485906922,0.0001160415405069428
2019/5/14,B,0.00012119966485906922,0.00012826121246614094,0.0001228530729619522
2019/5/14,C,0.0001160415405069428,0.0001228530729619522,0.00011802632598523983
2019/5/15,A,8.437082790735318e-05,8.771154366483979e-05,8.440629597458893e-05
2019/5/15,B,8.771154366483979e-05,9.156966860242455e-05,8.820156181435673e-05
2019/5/15,C,8.440629597458893e-05,8.820156181435673e-05,8.531204242933102e-05
2019/5/16,A,8.109916258683416e-05,8.40665720822425e-05,8.068795327961567e-05
2019/5/16,B,8.40665720822425e-05,8.758252784069982e-05,8.407863526070282e-05
2019/5/16,C,8.068795327961567e-05,8.407863526070282e-05,8.109129583451598e-05
2019/5/17,A,8.043177602359048e-05,8.352637232463999e-05,8.042464520958288e-05
2019/5/17,B,8.352637232463999e-05,8.715761366256817e-05,8.390232814450291e-05
2019/5/17,C,8.042464520958288e-05,8.390232814450291e-05,8.109730535807402e-05
2019/5/20,A,0.0001066434750374038,0.00011121465566070052,0.00010658831634032053
2019/5/20,B,0.00011121465566070052,0.00011638686048927972,0.00011153913754447332
2019/5/20,C,0.00010658831634032053,0.00011153913754447332,0.00010721300744277669
2019/5/21,A,0.00012574058894967324,0.00013111141656187302,0.00012439961676451243
2019/5/21,B,0.00013111141656187302,0.00013708483470076482,0.00013009374819574604
2019/5/21,C,0.00012439961676451243,0.00013009374819574604,0.0001238248732792507
2019/5/22,A,0.00014445438404563486,0.00015040476678276598,0.00014286018652439456
2019/5/22,B,0.00015040476678276598,0.00015696625450934267,0.00014912334785165455
2019/5/22,C,0.00014286018652439456,0.00014912334785165455,0.00014203488118634498
2019/5/23,A,0.00012495051715827137,0.00012889052465614377,0.0001215299982075159
2019/5/23,B,0.00012889052465614377,0.00013332456736577956,0.00012570044642192332
2019/5/23,C,0.0001215299982075159,0.00012570044642192332,0.0001188317838676313
2019/5/24,A,0.00012378118686630978,0.00012785943001422374,0.00012057841674433672
2019/5/24,B,0.00012785943001422374,0.00013244323264931091,0.0001248780243794922
2019/5/24,C,0.00012057841674433672,0.0001248780243794922,0.00011806736971071932
2019/5/28,A,0.00015062258641796502,0.00015604058326941958,0.00014584190728897495
2019/5/28,B,0.00015604058326941958,0.0001620021472597567,0.00015134940564841352
2019/5/28,C,0.00014584190728897495,0.00015134940564841352,0.00014174801260659507
2019/5/29,A,0.0001513218156444054,0.00015688628532777127,0.00014639850308660797
2019/5/29,B,0.00015688628532777127,0.00016302497355519252,0.0001520226953399542
2019/5/29,C,0.00014639850308660797,0.0001520226953399542,0.00014219075424680904
2019/5/30,A,0.0001540182545367791,0.00015963032944805295,0.00014862795919599398
2019/5/30,B,0.00015963032944805295,0.00016581523736783373,0.00015430100270215287
2019/5/30,C,0.00014862795919599398,0.00015430100270215287,0.00014399363912562534
2019/5/31,A,0.0001389753907198805,0.00014401323223732095,0.0001330020814910402
2019/5/31,B,0.00014401323223732095,0.00014960493898004632,0.00013809058765127392
2019/5/31,C,0.0001330020814910402,0.00013809058765127392,0.00012781053053420772
2019/6/3,A,0.00012649856724217623,0.0001310535949330258,0.0001212830501604437
2019/6/3,B,0.0001310535949330258,0.0001361470410785824,0.00012591078906817397
2019/6/3,C,0.0001212830501604437,0.00012591078906817397,0.00011681962998225569
2019/6/4,A,0.0001355705521372768,0.00014112150072156197,0.0001311425491078104
2019/6/4,B,0.00014112150072156197,0.00014728725066468962,0.00013676727065261088
2019/6/4,C,0.0001311425491078104,0.00013676727065261088,0.00012731370328194035
2019/6/5,A,0.00013462851721948878,0.00013996966973415094,0.00012989838586722127
2019/6/5,B,0.00013996966973415094,0.00014592416562842135,0.00013531925952827583
2019/6/5,C,0.00012989838586722127,0.00013531925952827583,0.00012578899830844489
2019/6/6,A,0.000134591774840376,0.00013995336818883614,0.00013006984844788407
2019/6/6,B,0.00013995336818883614,0.00014591984099912456,0.00013545238302454076
2019/6/6,C,0.00013006984844788407,0.00013545238302454076,0.000126108127266568
2019/6/7,A,0.00013435462649989186,0.00013963589538467844,0.00012972660523712174
2019/6/7,B,0.00013963589538467844,0.00014549558228665614,0.00013499676991602665
2019/6/7,C,0.00012972660523712174,0.00013499676991602665,0.00012563162912679405
2019/6/10,A,0.00013470757972570114,0.00014022336771224282,0.00012993543609823662
2019/6/10,B,0.00014022336771224282,0.0001463359028385615,0.00013544059663836774
2019/6/10,C,0.00012993543609823662,0.00013544059663836774,0.00012568782683594588
2019/6/11,A,0.00017825283704192476,0.00018536211674236283,0.00017244589265859477
2019/6/11,B,0.00018536211674236283,0.0001931254180443056,0.00017950685120187134
2019/6/11,C,0.00017244589265859477,0.00017950685120187134,0.0001671880443587518
2019/6/12,A,0.00017921323749856563,0.00018650349132986338,0.0001734670584800054
2019/6/12,B,0.00018650349132986338,0.00019447309835924262,0.00018071510581830737
2019/6/12,C,0.0001734670584800054,0.00018071510581830737,0.00016827057410437457
2019/6/13,A,0.00016607725139580295,0.00017252022834691937,0.0001609605931552282
2019/6/13,B,0.00017252022834691937,0.00017962322866231267,0.00016741775598648007
2019/6/13,C,0.0001609605931552282,0.00016741775598648007,0.00015637051804180853
2019/6/14,A,0.00019528065134253155,0.00020428218608465514,0.00018964553689433658
2019/6/14,B,0.00020428218608465514,0.00021406513854365354,0.00019858640201234797
2019/6/14,C,0.00018964553689433658,0.00019858640201234797,0.00018453778012200332
2019/6/17,A,0.00019821562172504315,0.00020725694436825675,0.0001927270215130927
2019/6/17,B,0.00020725694436825675,0.00021707995980840584,0.00020170988346509915
2019/6/17,C,0.0001927270215130927,0.00020170988346509915,0.00018777290532527127
2019/6/18,A,0.00017405673245005069,0.00018149590225891406,0.00016819050847464938
