Date,y_A,y_B,y_C,ymmu_A,ymmu_B,ymmu_C,sigma_A,sigma_B,sigma_C,FTI_FTI,FTIdma_FTI,FTIpctrank_FTI
2019/9/4,0.0053676441478447785,0.00486109353659485,0.005818203297701627,-0.006034090404950193,-0.009395764864255134,-0.0049674152449899365,0.011076155710407702,0.013993299317136977,0.01237258762140013,0.8213085503719045,3.225518068205297,0.244
2019/9/5,0.011648797267557095,0.01238853573756184,0.007159236391224305,1.5744045941654822e-05,-0.0021581205003943973,-0.0035720584321993006,0.011028088045115712,0.013885823677486827,0.012386703523183943,0.3427831915449421,3.174186297983593,0.16399999999999998
2019/9/6,0.009443853658588356,0.013619051251925321,0.009511628594040564,-0.002156074533863836,-0.0008790809200444513,-0.0010969352942578126,0.011033908579528516,0.013887361550351309,0.012385983758616213,0.6836791926642738,3.1834031648212386,0.172
2019/9/9,-0.0015881848288118751,-0.001489822204684907,-0.005076004008593196,-0.011749870532932824,-0.014186220370768615,-0.013681184991938187,0.01076817044668661,0.013481246173513295,0.011438713124006232,5.220682235293287,3.247188875224237,0.28
2019/9/10,0.018874203834954268,0.023322980027632785,0.00886565745023436,0.007104720656312189,0.008808503543597204,-0.0007672700863116926,0.009396890987801287,0.01222091091659696,0.010395132215496372,3.384801160624951,3.2812707846039837,0.324
2019/9/11,0.030421916087304712,0.036829247097080485,0.029913136016894357,0.017159275607457346,0.020401992584797128,0.0185481442781855,0.009881861200221302,0.012583047109235385,0.010756056160551768,17.189194758254693,3.538465273929148,0.52
2019/9/12,0.006137636633897847,0.00541457700208792,0.008719533801661497,-0.0062136759193547435,-0.00984644690465676,-0.0019358649907819036,0.009641694616263095,0.01246219941798788,0.01041701737132965,9.387397882582542,3.676550316180645,0.5920000000000001
2019/9/13,0.0025237659162915373,-0.0009279812293418807,0.0007647395508397384,-0.009045447108211473,-0.014961217942860913,-0.00895851690261727,0.009778662451663762,0.012799576914985084,0.010426730158349063,4.332530584417181,3.7279672280827807,0.616
2019/9/16,0.0018337576205994094,0.0030970322405295984,0.001013869781551507,-0.009081870272583527,-0.010284603363177734,-0.008420689994556162,0.009978734292278791,0.013017135773299129,0.010590926975550474,1.0377900609402837,3.701812456168286,0.588
2019/9/17,-0.01761213964042871,-0.022598256248747586,-0.017800093704226482,-0.02680431821914713,-0.033871206208282864,-0.025606255160985854,0.01172280169673953,0.015194751079344003,0.012120959341336059,5.6591482186491735,3.774240395142213,0.632
2019/9/18,0.004075377192271374,-0.000914175789523265,-0.004122754139413021,-0.004797487646743906,-0.01123575172517002,-0.01105142189023655,0.011773271202196556,0.015338911780249829,0.012326136971666546,9.127485736980557,3.8899626102305054,0.6559999999999999
2019/9/19,0.009499458260326657,0.010266105852085915,0.007859857052519011,0.0014997610934065796,0.0013307057624253654,0.0020045549282180367,0.010982010139407108,0.013891335181035434,0.0111517554767903,6.968689375767312,3.9576789030869817,0.7040000000000001
2019/9/20,0.0196663050150694,0.02044660440584953,0.015122593262741204,0.011238436240085331,0.011334016469679372,0.00909631012306827,0.011272462506290205,0.014020313018179598,0.011271702096313785,5.804137155973767,3.8586057541948464,0.636
2019/9/23,0.018468305418470887,0.024178796006399952,0.01688146284799032,0.00958495441665649,0.014554261018089447,0.010374827620380191,0.011493921782781144,0.014387971380369857,0.011529450642876166,2.054712790340497,3.8806678155987546,0.64
2019/9/24,0.0010562123448560352,0.002773257140643792,0.0033896228328904768,-0.007463187215368825,-0.00663694246548475,-0.002894681576731773,0.011626668489575416,0.014459935362558341,0.011545324207606806,2.585281535199294,3.9153586764938826,0.68
2019/9/25,0.0028229906315592585,0.004821995712525961,0.011362766606078356,-0.005399352818608986,-0.00422947492369481,0.004905916703469109,0.011695778200543024,0.01448137357242715,0.011596601414219698,2.9435619258285666,3.9590266403622816,0.708
2019/9/26,0.02054095788069378,0.022729339670501413,0.022991210340710187,0.010876032322597123,0.011990926978375168,0.014796661285882747,0.011322589715578313,0.013977838588864729,0.011323428398342416,2.7530082842737285,3.989267977313239,0.7240000000000001
2019/9/27,0.0041303912940995075,0.007068277066490464,0.0054465647618842615,-0.004937409626000651,-0.003211968128228295,-0.0024807345139745557,0.01128169850091822,0.013938427766646909,0.01132198393513259,2.0028606746744986,4.006456893262707,0.732
2019/9/30,-0.00012686475804383254,0.0007705117320417137,0.0031686285551068487,-0.008954592005453225,-0.009341251192015293,-0.004819669850099346,0.011430215570774956,0.014036572957213464,0.011291322513794343,4.450970135272594,4.029193319643719,0.732
2019/10/1,0.023938675256410004,0.027543262167207903,0.024525031580226272,0.015382522294734437,0.01783324060846482,0.016749287036623154,0.010971784018632698,0.013368418563185769,0.010913082968811848,2.1790023949922697,4.006711908542695,0.728
2019/10/2,0.019449091222037262,0.022030237024050183,0.015754908352039014,0.010188865906652071,0.011461758290934331,0.007482328555719028,0.011205722232723134,0.013590078258697723,0.01104467101743703,4.083323313578114,4.071124949338147,0.752
2019/10/3,0.006562254773625844,0.010451732190198034,0.010220176702997812,-0.0024436434170627824,-1.9906365549625386e-05,0.001794549891089153,0.011206380061864982,0.013583325258197696,0.011049638079756455,2.6791920657858057,4.08166760527152,0.752
2019/10/4,-0.0011862013125523482,-0.002790618723949152,-0.006392280859022572,-0.009660596754683944,-0.012441773780903087,-0.014022712198278078,0.011434282044489954,0.013875660580513665,0.011529230136477508,0.422447482855744,4.070439405756791,0.7440000000000001
2019/10/7,-0.019123941433583126,-0.022072148986641903,-0.01998241540588094,-0.026721549045476155,-0.030694187704497992,-0.026867526175272056,0.012833243939486814,0.015422489065744054,0.01280510908385982,0.7347875957390085,4.074402158823328,0.748
2019/10/8,0.013783781472455537,0.01952531449028092,0.016309471762218617,0.006440694978687443,0.011093159049292423,0.009052170277228284,0.012646951691927151,0.015254426181959659,0.012972787410442149,0.584461768267079,3.9793566688960222,0.688
2019/10/9,-0.0050137244751755905,-0.0005046719760075924,-0.0016011264233981846,-0.010585028940819668,-0.007070131463341681,-0.007282714786373889,0.01168948363559918,0.013812720755587964,0.011949671919185676,2.3007953694427945,3.99143554201298,0.696
2019/10/10,-0.01850225902127604,-0.01739952284407371,-0.008849101188362338,-0.022841568704161427,-0.022824277339099718,-0.01365225780183685,0.012865899501376659,0.014818206313830138,0.0123535153746565,0.5019131280950533,3.9525386497771744,0.6559999999999999
2019/10/11,0.02637112551638504,0.03424580194670318,0.029267373154044,0.020839447853494984,0.02706235829287492,0.023039084860409276,0.01376258450209534,0.01605982451026206,0.01345782216795513,1.217303520789708,3.8488280051553376,0.5720000000000001
2019/10/14,0.014520771600413653,0.013077734299469113,0.009359338379095928,0.00835474323853288,0.005395255542693876,0.0027137766555839823,0.013875095243601471,0.01608121572715877,0.013416952247249838,0.06733636465066824,3.80123174792912,0.564
2019/10/15,-0.008082885335033364,-0.011688573883085808,-0.010709305726674877,-0.014725376412183903,-0.019916536758144136,-0.017709406849064403,0.013160821094958202,0.015158579636698612,0.012817268236146713,2.8478988033846044,3.814313023181589,0.564
2019/10/16,-0.009036542134901841,-0.012426041988015477,-0.009401095935499943,-0.015023437245693716,-0.020078411553149197,-0.016137279968085123,0.013614201009319616,0.01573171663901235,0.013109364364654659,5.831605547013048,3.898937798243761,0.612
2019/10/17,0.017341447266823764,0.02558196922440038,0.017418519011342122,0.010962452705707032,0.01716380649065094,0.010204401880815787,0.013831877424281666,0.01623051285439226,0.01332495578245012,0.11173511962024656,3.8481219599462064,0.564
2019/10/18,-0.004780992147485804,-0.007755947584329823,-0.004485374459628027,-0.009937621850474776,-0.014763982718570294,-0.0107190932040359,0.013675188819701816,0.016355122554046298,0.01343335396122763,1.5380754987328416,3.790339235006283,0.5479999999999999
2019/10/21,0.02271969840159128,0.02837840439075816,0.018732568757516343,0.01735049904944629,0.02116038883729978,0.012406294717632169,0.01392378115326868,0.016612117421204026,0.01351669618969417,3.489482123086796,3.7448113983851834,0.528
2019/10/22,0.014122217371218541,0.017237838976082127,0.015588746702594775,0.008099717767755425,0.009296594330851829,0.008652516469225387,0.014016981042983878,0.01672292192548285,0.013651776422217135,3.067342435986099,3.743671479104395,0.524
2019/10/23,0.013112024078386951,0.013034949163587791,0.009952815266789806,0.006575072802582449,0.0046830568458044,0.003087082600384845,0.014082035369452612,0.016743120690044917,0.01363133996006002,3.304297210338679,3.768895497997589,0.536
2019/10/24,0.011443592914179821,0.014834542470699853,0.013064520107958132,0.005361509886701017,0.006877390012906541,0.006695121953190772,0.0137488669609626,0.016477268373301806,0.013186759965965949,1.3472596416377145,3.776227875899268,0.54
2019/10/25,0.008746238582820646,0.011645268062301258,0.006393130666983508,0.0024333631909057843,0.003459266054717407,-2.3595783038813e-05,0.013753121814769736,0.016496046963140484,0.01318497205156514,0.8947625275728067,3.7517213041669137,0.524
2019/10/28,0.017462238899080145,0.01732957684882104,0.014570872855355837,0.010269908324309086,0.00831562158539822,0.007584034190321065,0.013881430341948263,0.01651980800794219,0.013283281294289205,6.689056291508014,3.765184514227084,0.528
2019/10/29,0.0005808425751197294,0.0042271542063547175,0.010345571454790356,-0.005443596365586815,-0.0036209956590254407,0.004067705796027382,0.013371573057135235,0.015956475803472616,0.012661806842193032,0.42644656064955466,3.713105851628977,0.47200000000000003
2019/10/30,0.007411771342092522,0.002870889976379045,0.0009768409055473802,0.001989198395383212,-0.0040192925366175575,-0.004562121380891012,0.013001293262081931,0.015632053392630938,0.012509938489104729,1.0391875515078441,3.615475272545259,0.43200000000000005
2019/10/31,0.015836010903742516,0.017297844078199703,0.014754529736568324,0.009949750150527372,0.010065355970803016,0.008988849798451406,0.013207811865126236,0.01578832362169605,0.012639656799481569,3.1644523194318834,3.5596459341749216,0.40399999999999997
2019/11/1,0.013445874560294335,0.01894088602639125,0.019498906239739933,0.006828010013436858,0.010621822681477544,0.012438666946684888,0.013200683295811151,0.01580999532145799,0.0126547793584346,4.434592528813035,3.5128855371827417,0.38799999999999996
2019/11/4,-0.008790964993651507,-0.013993796649226136,-0.00899618685399165,-0.015925478362505564,-0.02271677761101063,-0.01660573757464116,0.012312500457105522,0.015078981597850491,0.011614859262718843,1.4347381681293183,3.5128586550488086,0.384
2019/11/5,-5.181927057501014e-06,0.0010049123022664477,0.0020506758444631297,-0.006450247125935906,-0.0067920485501173225,-0.004845935080298605,0.012306633619059369,0.014948800240275981,0.011489677195023223,2.864365158419744,3.524129131975025,0.392
2019/11/6,0.009522294830733751,0.007684483701192566,0.003221318089130325,0.002350428666559879,-0.0005219349350512126,-0.003916415061257835,0.012020184949517116,0.014821052547690524,0.011351731603839146,3.6759928174965375,3.556279941086089,0.4
2019/11/7,0.0011635321226688901,0.001127700973022633,-0.002785919174876928,-0.006991623598702228,-0.008005078854075963,-0.010226811425939356,0.010520191825951831,0.013670732235712423,0.010977096472100116,0.5196375426820316,3.417409211903516,0.336
2019/11/8,0.0287724078075069,0.02784760172033984,0.022432327546329255,0.02049718797157969,0.01903473190455941,0.015333187575652562,0.010750215432896363,0.013115726413174357,0.010350307047006764,5.6742689755292535,3.50031928996488,0.364
2019/11/11,0.0013515170611577221,-0.0008104745205885647,-0.0019856263452876707,-0.006265240047806692,-0.008928933895366108,-0.008517518079745184,0.010750850113839134,0.013245056431304095,0.010529250821350823,1.9693817520602528,3.3969202001362437,0.324
2019/11/12,0.0042726362289809,0.0006731329105121985,0.00048349000414257,-0.0039618969581842285,-0.008063411803945245,-0.006608041516855817,0.010138790053341744,0.012541872200204548,0.009839495264395991,1.010041001731086,3.3574409294011587,0.292
2019/11/13,0.016057162774374613,0.0181088033059127,0.015080722325259218,0.006567944341745661,0.00784551632675885,0.006765099891222872,0.009415902004877238,0.011657475405457822,0.00918050025045578,0.7534441963056645,3.2333327268288703,0.184
2019/11/14,0.01050550055988054,0.011407930881088556,0.007173665730654363,0.0013580794625987526,0.0018533458191002973,-0.0006297140393475973,0.009238260898288771,0.011094429468815106,0.008928203686254991,4.46074277197591,3.155633167853801,0.10800000000000001
2019/11/15,0.004486962637889843,0.0034396542122241227,0.004178075945162022,-0.005123856198660727,-0.006674710939591835,-0.0040584763450794365,0.008720780543022656,0.010438067232240163,0.00850052685321459,1.774980656569621,3.151444710450595,0.1
2019/11/18,-0.003244415025429373,-0.001589921036376422,0.004093252749834453,-0.011557028190628909,-0.01020586991683565,-0.003411333740022916,0.008598334622118706,0.00981036471975782,0.008173143663705496,1.2320150298181851,3.1616342165338853,0.12
2019/11/19,0.010138439992066841,0.009605927100310392,0.0047710252264072045,0.0020250156958248893,0.001371573813639752,-0.0021926751896407847,0.008502273459633456,0.009603597535544229,0.007965295863084091,13.562427783657256,3.363184755832203,0.29600000000000004
2019/11/20,0.019468201161013058,0.025193157975895726,0.01879906279827129,0.0110369680106398,0.01635089424860969,0.01139305000564923,0.008812100932888155,0.010284164783289371,0.008375091565567117,9.924551659650845,3.4088791877288167,0.324
2019/11/21,0.012384683817373524,0.019564934602697648,0.01550873404644026,0.003906396121840582,0.010486151268811722,0.007980510556894091,0.008831524015832086,0.010481729206939705,0.008479193399733341,5.5339767699867055,3.3939221688262964,0.316
2019/11/22,-0.0035187741413106655,-0.0038210853465076243,0.00023535522154146703,-0.011383811200637042,-0.012126551009953105,-0.0069849794957326005,0.00922883547590478,0.010846599418363792,0.008632982272499005,8.392700783353893,3.4892999283505963,0.35200000000000004
2019/11/25,0.02829321390908616,0.03147597607346575,0.021755991021496064,0.019886628099259486,0.02246319044878804,0.014176400395914984,0.010098450391426072,0.01187823662114486,0.009092254866383931,5.6324198787282125,3.510304118765786,0.37200000000000005
2019/11/26,-0.011973368461079315,-0.017974571792616568,-0.017454475158058102,-0.019752243719096042,-0.02587727111734572,-0.023644063452996758,0.010963612480971484,0.013301220679559156,0.010640351554042195,0.8327479735116919,3.4825868922124226,0.344
2019/11/27,-0.013695010472232094,-0.018482985659782403,-0.02103233986874905,-0.02041854663953259,-0.02531799120270348,-0.026121469124972884,0.011970431477005905,0.014526949232936213,0.01222758955108044,6.264237307003796,3.5733023714896204,0.408
