Date,,A,B,C
2016/4/21,A,0.0001009489348472177,0.00012331115762942194,0.00010749963968681198
2016/4/21,B,0.00012331115762942194,0.00015856324071981625,0.00013768681897782583
2016/4/21,C,0.00010749963968681198,0.00013768681897782583,0.00012347057609941766
2016/4/22,A,9.70893451402772e-05,0.00012082412532295508,0.00010454324493852022
2016/4/22,B,0.00012082412532295508,0.00015844674454941056,0.00013607417290702274
2016/4/22,C,0.00010454324493852022,0.00013607417290702274,0.00012126354394903848
2016/4/25,A,0.0001076498960855562,0.00013285250415733164,0.0001167515463553597
2016/4/25,B,0.00013285250415733164,0.000172133758231077,0.00014985838344605377
2016/4/25,C,0.0001167515463553597,0.00014985838344605377,0.0001342693218523563
2016/4/26,A,0.00011408683066134135,0.0001417369203859992,0.00012252074424962123
2016/4/26,B,0.0001417369203859992,0.00018320576049572144,0.0001563101516111343
2016/4/26,C,0.00012252074424962123,0.0001563101516111343,0.00013752219499166193
2016/4/27,A,0.00011003361028748539,0.0001364712914834009,0.00011254446655182976
2016/4/27,B,0.0001364712914834009,0.00017662566394583556,0.00014487153258995212
2016/4/27,C,0.00011254446655182976,0.00014487153258995212,0.00012185393120230214
2016/4/28,A,0.00010984646284808055,0.0001349520431003993,0.00010830222881830741
2016/4/28,B,0.0001349520431003993,0.0001727442067036214,0.0001376669477932462
2016/4/28,C,0.00010830222881830741,0.0001376669477932462,0.00011344516287010028
2016/4/29,A,0.00011612461312664809,0.0001487439627370528,0.00011876915888915461
2016/4/29,B,0.0001487439627370528,0.00019917564379366134,0.0001573677273906706
2016/4/29,C,0.00011876915888915461,0.0001573677273906706,0.00012809111930518952
2016/5/2,A,0.0001666501879092415,0.00021338068070168718,0.0001645878176318844
2016/5/2,B,0.00021338068070168718,0.0002818641324183154,0.00021599775791461459
2016/5/2,C,0.0001645878176318844,0.00021599775791461459,0.00016913519418357254
2016/5/3,A,0.00017180088674205863,0.0002204068865526756,0.00017025779647644797
2016/5/3,B,0.0002204068865526756,0.000291448597872869,0.00022372911642296904
2016/5/3,C,0.00017025779647644797,0.00022372911642296904,0.00017531601444538983
2016/5/4,A,0.00018975273580488518,0.00024256520721639945,0.00018534041544508945
2016/5/4,B,0.00024256520721639945,0.00031879815065421547,0.00024235704369060228
2016/5/4,C,0.00018534041544508945,0.00024235704369060228,0.00018784954170615842
2016/5/5,A,0.00019451799812190526,0.00025205722656189547,0.00019122800981770323
2016/5/5,B,0.00025205722656189547,0.00033770100845448547,0.0002541105833592296
2016/5/5,C,0.00019122800981770323,0.0002541105833592296,0.0001949738275625946
2016/5/6,A,0.0001952963216533622,0.0002519066811424037,0.00019198043479606578
2016/5/6,B,0.0002519066811424037,0.00033627877797412655,0.0002538029092799018
2016/5/6,C,0.00019198043479606578,0.0002538029092799018,0.00019568310244772353
2016/5/9,A,0.0002264250718652913,0.00029149877549620757,0.00022310287323718483
2016/5/9,B,0.00029149877549620757,0.0003862681856883121,0.00029309395147872764
2016/5/9,C,0.00022310287323718483,0.00029309395147872764,0.00022656530943371105
2016/5/10,A,0.0002371321814577975,0.0003004114978827335,0.00023258953161771727
2016/5/10,B,0.0003004114978827335,0.0003923442176385034,0.0003002669373291363
2016/5/10,C,0.00023258953161771727,0.0003002669373291363,0.000234580529247776
2016/5/11,A,0.00023406877479260687,0.00029683188314906056,0.00023067834832443888
2016/5/11,B,0.00029683188314906056,0.00038816756678767666,0.00029807967698571963
2016/5/11,C,0.00023067834832443888,0.00029807967698571963,0.00023373144661583813
2016/5/12,A,0.0002351093947755092,0.00029929562011399925,0.00023300778829435902
2016/5/12,B,0.00029929562011399925,0.0003913175373917882,0.00030110793103023403
2016/5/12,C,0.00023300778829435902,0.00030110793103023403,0.00023664096279462683
2016/5/13,A,0.00023988757917147685,0.00030101436499209184,0.00023586927649270377
2016/5/13,B,0.00030101436499209184,0.00038784035689983187,0.0002995077323798355
2016/5/13,C,0.00023586927649270377,0.0002995077323798355,0.00023666632324624847
2016/5/16,A,0.00023223305008614092,0.0002945859633689947,0.0002296655891039682
2016/5/16,B,0.0002945859633689947,0.00038245804283397613,0.0002943435981336019
2016/5/16,C,0.0002296655891039682,0.0002943435981336019,0.00023176680840713816
2016/5/17,A,0.0002321522224397775,0.0002944504504291922,0.0002291357215979373
2016/5/17,B,0.0002944504504291922,0.00038241084269407074,0.0002943095876972429
2016/5/17,C,0.0002291357215979373,0.0002943095876972429,0.00023234838836844635
2016/5/18,A,0.00023253837904288558,0.00029537788388910355,0.00022961986994929045
2016/5/18,B,0.00029537788388910355,0.00038462368321760874,0.00029541570042530027
2016/5/18,C,0.00022961986994929045,0.00029541570042530027,0.00023273513281864494
2016/5/19,A,0.0001824979337435563,0.00023122978283564234,0.00017697585815363477
2016/5/19,B,0.00023122978283564234,0.0003028995730319216,0.00022858366229220795
2016/5/19,C,0.00017697585815363477,0.00022858366229220795,0.00017819155987808513
2016/5/20,A,0.0001860733984404983,0.00023196376914425785,0.00017777481557750574
2016/5/20,B,0.00023196376914425785,0.00029992931599438403,0.00022708594683944398
2016/5/20,C,0.00017777481557750574,0.00022708594683944398,0.0001774853102064838
2016/5/23,A,0.000177498032231416,0.00022199417875599247,0.00016640191337985506
2016/5/23,B,0.00022199417875599247,0.000288466700539452,0.00021429115350296598
2016/5/23,C,0.00016640191337985506,0.00021429115350296598,0.00016382916404120235
2016/5/24,A,0.0001709962531971902,0.0002130413517620498,0.00016020639342942606
2016/5/24,B,0.0002130413517620498,0.00027628102095473314,0.00020594498061992248
2016/5/24,C,0.00016020639342942606,0.00020594498061992248,0.00015816601601868478
2016/5/25,A,0.00017521020909360807,0.00021999510912539563,0.00016665622777681518
2016/5/25,B,0.00021999510912539563,0.00028668496189997747,0.00021520199312940205
2016/5/25,C,0.00016665622777681518,0.00021520199312940205,0.00016624349447675056
2016/5/26,A,0.00018883572607650178,0.00023199334997821522,0.00017850000771436515
2016/5/26,B,0.00023199334997821522,0.00029628003569570844,0.00022596959263333037
2016/5/26,C,0.00017850000771436515,0.00022596959263333037,0.00017642056398102233
2016/5/27,A,0.00018330264147342254,0.00022148993553412343,0.00016992696656897494
2016/5/27,B,0.00022148993553412343,0.00027639191630576105,0.00020984756949885014
2016/5/27,C,0.00016992696656897494,0.00020984756949885014,0.00016359617027092123
2016/5/31,A,0.0001344259061277024,0.00015920343515263703,0.00012501392279817697
2016/5/31,B,0.00015920343515263703,0.00019797913361271996,0.00015369114440506567
2016/5/31,C,0.00012501392279817697,0.00015369114440506567,0.00012353469020717498
2016/6/1,A,0.00013005337192941306,0.00015308043855686028,0.00012097005463213472
2016/6/1,B,0.00015308043855686028,0.00018960040107185685,0.00014787531117780176
2016/6/1,C,0.00012097005463213472,0.00014787531117780176,0.00011991465004199758
2016/6/2,A,0.00013237533336092402,0.0001508999665486837,0.00011955974826711214
2016/6/2,B,0.0001508999665486837,0.00018147947586103134,0.0001424448413175527
2016/6/2,C,0.00011955974826711214,0.0001424448413175527,0.00011628407516628212
2016/6/3,A,0.00012877791694356535,0.00014342621452119168,0.00011514649927350059
2016/6/3,B,0.00014342621452119168,0.00016614078862609732,0.00013331512670959768
2016/6/3,C,0.00011514649927350059,0.00013331512670959768,0.00011087803713483938
2016/6/6,A,0.0001276756691471279,0.0001430211527179204,0.000114506928959444
2016/6/6,B,0.0001430211527179204,0.0001664566849587746,0.00013377537805539763
2016/6/6,C,0.000114506928959444,0.00013377537805539763,0.00011154710401162275
2016/6/7,A,0.00010278050702881837,0.00010835400999987712,8.543893048254532e-05
2016/6/7,B,0.00010835400999987712,0.0001197800315101993,9.559148384995969e-05
2016/6/7,C,8.543893048254532e-05,9.559148384995969e-05,8.089960277932691e-05
2016/6/8,A,9.529431055372352e-05,0.0001040741080592928,7.947626317651207e-05
2016/6/8,B,0.0001040741080592928,0.00012024566534868179,9.342717402389482e-05
2016/6/8,C,7.947626317651207e-05,9.342717402389482e-05,7.668225224265367e-05
2016/6/9,A,9.59926091263501e-05,0.00010623403390392767,8.24899648808952e-05
2016/6/9,B,0.00010623403390392767,0.00012651084765483657,0.00010216524149320499
2016/6/9,C,8.24899648808952e-05,0.00010216524149320499,8.886922607821945e-05
2016/6/10,A,0.0001065109797510909,0.00011481667685474302,8.773065762280546e-05
2016/6/10,B,0.00011481667685474302,0.00013341548006927763,0.00010619663617076654
2016/6/10,C,8.773065762280546e-05,0.00010619663617076654,9.087190394448761e-05
2016/6/13,A,9.989386619790405e-05,0.000108250473480647,7.978401187566245e-05
2016/6/13,B,0.000108250473480647,0.00012698593572174342,9.86147189564184e-05
2016/6/13,C,7.978401187566245e-05,9.86147189564184e-05,8.239854672669023e-05
2016/6/14,A,9.922388748653777e-05,0.00010794454019763849,7.985961572778809e-05
2016/6/14,B,0.00010794454019763849,0.00012685218713003447,9.857905399988774e-05
2016/6/14,C,7.985961572778809e-05,9.857905399988774e-05,8.321795621254437e-05
2016/6/15,A,9.962060486703994e-05,0.00010866262733476931,8.06510175048922e-05
2016/6/15,B,0.00010866262733476931,0.00012733373856875486,9.866118971361359e-05
2016/6/15,C,8.06510175048922e-05,9.866118971361359e-05,8.256817384969668e-05
2016/6/16,A,9.909309315062253e-05,0.00010760037448707319,8.038773801961339e-05
2016/6/16,B,0.00010760037448707319,0.00012545016110584423,9.770900757487846e-05
2016/6/16,C,8.038773801961339e-05,9.770900757487846e-05,8.313386115181697e-05
2016/6/17,A,9.920387616592842e-05,0.00010588982679073744,7.951912089734388e-05
2016/6/17,B,0.00010588982679073744,0.00012149285872749603,9.337875415256349e-05
2016/6/17,C,7.951912089734388e-05,9.337875415256349e-05,7.957914131737052e-05
2016/6/20,A,9.496389013021692e-05,0.00010221504934892243,7.651037227173121e-05
2016/6/20,B,0.00010221504934892243,0.0001187179559142703,9.163028962356037e-05
2016/6/20,C,7.651037227173121e-05,9.163028962356037e-05,7.924461522056247e-05
2016/6/21,A,9.966724060555697e-05,0.00010728443661854618,8.005835830034944e-05
2016/6/21,B,0.00010728443661854618,0.00012417353891208736,9.543150408713763e-05
2016/6/21,C,8.005835830034944e-05,9.543150408713763e-05,8.18581188267661e-05
2016/6/22,A,9.91247792737255e-05,0.00010655372880190043,8.084442965748593e-05
2016/6/22,B,0.00010655372880190043,0.00012327574820917138,9.600521344964435e-05
2016/6/22,C,8.084442965748593e-05,9.600521344964435e-05,8.34403786362663e-05
2016/6/23,A,9.132355127557024e-05,9.86987106142648e-05,7.45160591869929e-05
2016/6/23,B,9.86987106142648e-05,0.00011609035155713816,9.025726478411645e-05
2016/6/23,C,7.45160591869929e-05,9.025726478411645e-05,7.884486401617574e-05
2016/6/24,A,8.006127883948897e-05,8.645852724677187e-05,6.387033928337602e-05
2016/6/24,B,8.645852724677187e-05,0.00010279271552805769,7.873219724691698e-05
2016/6/24,C,6.387033928337602e-05,7.873219724691698e-05,6.91594343108937e-05
2016/6/27,A,7.790012327462111e-05,8.291217957365458e-05,6.193671695270555e-05
2016/6/27,B,8.291217957365458e-05,9.83157752721335e-05,7.63597859592173e-05
2016/6/27,C,6.193671695270555e-05,7.63597859592173e-05,6.790680890581215e-05
2016/6/28,A,7.610201573148535e-05,7.921256465865302e-05,5.8848720541356564e-05
2016/6/28,B,7.921256465865302e-05,9.095544602128359e-05,7.018251163581641e-05
2016/6/28,C,5.8848720541356564e-05,7.018251163581641e-05,6.272711389044044e-05
2016/6/29,A,7.768628267449559e-05,8.096645373958212e-05,5.861652352942916e-05
2016/6/29,B,8.096645373958212e-05,9.287150838889714e-05,7.011285806101796e-05
2016/6/29,C,5.861652352942916e-05,7.011285806101796e-05,6.138978157556693e-05
2016/6/30,A,5.3353714420231126e-05,5.6105422558876316e-05,4.26702289844396e-05
2016/6/30,B,5.6105422558876316e-05,6.752138071964257e-05,5.4005628758862415e-05
2016/6/30,C,4.26702289844396e-05,5.4005628758862415e-05,5.161541079351157e-05
2016/7/1,A,7.249836230850484e-05,7.637494418498814e-05,6.269690795831858e-05
2016/7/1,B,7.637494418498814e-05,8.893018144738606e-05,7.524811269348555e-05
2016/7/1,C,6.269690795831858e-05,7.524811269348555e-05,7.253517104105471e-05
2016/7/5,A,7.0941957846747e-05,7.467577101243456e-05,6.055488512358696e-05
2016/7/5,B,7.467577101243456e-05,8.774336810119635e-05,7.335607102956932e-05
2016/7/5,C,6.055488512358696e-05,7.335607102956932e-05,6.988548705394494e-05
2016/7/6,A,7.418636881141076e-05,8.266626700002094e-05,6.792668580942496e-05
2016/7/6,B,8.266626700002094e-05,0.00010216370940277141,8.525370416164957e-05
2016/7/6,C,6.792668580942496e-05,8.525370416164957e-05,7.918864337981457e-05
2016/7/7,A,9.256176789478065e-05,0.00010318286641566271,8.629281141496851e-05
2016/7/7,B,0.00010318286641566271,0.0001246264892068638,0.00010549403053630192
2016/7/7,C,8.629281141496851e-05,0.00010549403053630192,9.738642468700017e-05
2016/7/8,A,9.443765244769487e-05,0.00010483000916765594,8.523881274393811e-05
2016/7/8,B,0.00010483000916765594,0.00012370831573792521,9.964622684178863e-05
2016/7/8,C,8.523881274393811e-05,9.964622684178863e-05,8.773137084762685e-05
2016/7/11,A,0.00012111053114924247,0.00013868648129495466,0.0001098274115344733
2016/7/11,B,0.00013868648129495466,0.00016527543440991046,0.00012993565833169514
2016/7/11,C,0.0001098274115344733,0.00012993565833169514,0.00010979541760882121
2016/7/12,A,0.0001225453374427339,0.0001415224245825915,0.00011295189223540262
2016/7/12,B,0.0001415224245825915,0.00016947098274639274,0.0001342351671342027
2016/7/12,C,0.00011295189223540262,0.0001342351671342027,0.00011410264982552496
2016/7/13,A,0.00012284072686684534,0.0001420209353728345,0.00011340299807040499
2016/7/13,B,0.0001420209353728345,0.00017006136193606502,0.00013507051116973454
2016/7/13,C,0.00011340299807040499,0.00013507051116973454,0.00011476971223566739
2016/7/14,A,0.00013485209773116637,0.00015804031914248067,0.00012620147423421697
2016/7/14,B,0.00015804031914248067,0.00019106747556353327,0.00015192982893238787
2016/7/14,C,0.00012620147423421697,0.00015192982893238787,0.0001282841423411994
2016/7/15,A,0.00013709093359303654,0.0001617201742102667,0.00012999111014133516
2016/7/15,B,0.0001617201742102667,0.00019707865507278318,0.0001579447030845196
2016/7/15,C,0.00012999111014133516,0.0001579447030845196,0.0001334683736753922
2016/7/18,A,0.00014553817767329666,0.00017046251128502058,0.0001366431464226954
2016/7/18,B,0.00017046251128502058,0.00020498218151864745,0.00016488438560379362
2016/7/18,C,0.0001366431464226954,0.00016488438560379362,0.00013870405019851995
2016/7/19,A,0.00018222179521339648,0.0002120495225751892,0.00017427995918632073
2016/7/19,B,0.0002120495225751892,0.0002516242842618694,0.00020654856548521974
2016/7/19,C,0.00017427995918632073,0.00020654856548521974,0.00017531994366876412
2016/7/20,A,0.0001797096377904249,0.00020905685439707883,0.00017274320496776146
2016/7/20,B,0.00020905685439707883,0.00024822041981753133,0.00020476786485897273
2016/7/20,C,0.00017274320496776146,0.00020476786485897273,0.00017439537306547498
2016/7/21,A,0.00018333711173230155,0.00021459812408540673,0.00017807153880936884
2016/7/21,B,0.00021459812408540673,0.00025616043239241854,0.00021262103851617318
2016/7/21,C,0.00017807153880936884,0.00021262103851617318,0.00018206586251535533
2016/7/22,A,0.00017934902061983126,0.0002085537014051897,0.0001736231235725664
2016/7/22,B,0.0002085537014051897,0.0002476689516296238,0.00020729832630201936
2016/7/22,C,0.0001736231235725664,0.00020729832630201936,0.00018011293876693445
2016/7/25,A,0.00016817288715726195,0.00019704456224106345,0.0001657446724261979
2016/7/25,B,0.00019704456224106345,0.0002358252006456313,0.00019912806519548887
2016/7/25,C,0.0001657446724261979,0.00019912806519548887,0.00017495068206200477
2016/7/26,A,0.0001810140605234948,0.00021359014791361063,0.00017515805558757853
2016/7/26,B,0.00021359014791361063,0.0002561974026330275,0.00021053493075602131
2016/7/26,C,0.00017515805558757853,0.00021053493075602131,0.00018130037049227023
